date,eval_fold,eval_year,season,pollution_regime,observed_pm25,predicted_pm25,method,nominal_coverage,lower_bound,upper_bound,interval_width,is_covered
2023-04-07,2,2023,Summer,Moderate,68.61,86.43636472260522,empirical_residual_global,0.8,58.239791013532056,110.55841958594485,52.31862857241279,True
2023-04-08,2,2023,Summer,Moderate,105.8,99.52871872943805,empirical_residual_global,0.8,71.33214502036489,123.65077359277768,52.31862857241279,True
2023-04-09,2,2023,Summer,High,133.86,113.96100868500179,empirical_residual_global,0.8,85.76443497592862,138.0830635483414,52.31862857241279,True
2023-04-10,2,2023,Summer,Moderate,88.52,102.35331451026897,empirical_residual_global,0.8,74.15674080119581,126.4753693736086,52.31862857241279,True
2023-04-11,2,2023,Summer,Moderate,119.16,115.88555661786293,empirical_residual_global,0.8,87.68898290878977,140.00761148120256,52.31862857241279,True
2023-04-12,2,2023,Summer,Moderate,73.24,89.57967017114878,empirical_residual_global,0.8,61.38309646207561,113.7017250344884,52.31862857241279,True
2023-04-13,2,2023,Summer,Moderate,102.81,110.08241516718812,empirical_residual_global,0.8,81.88584145811495,134.20447003052774,52.31862857241279,True
2023-04-14,2,2023,Summer,High,125.08,102.60981700492687,empirical_residual_global,0.8,74.4132432958537,126.7318718682665,52.31862857241279,True
2023-04-15,2,2023,Summer,Moderate,109.23,87.76300731187108,empirical_residual_global,0.8,59.566433602797915,111.8850621752107,52.31862857241279,True
2023-04-16,2,2023,Summer,Moderate,82.23,109.68515894256079,empirical_residual_global,0.8,81.48858523348763,133.8072138059004,52.31862857241278,True
2023-04-17,2,2023,Summer,Moderate,102.93,135.34394392658567,empirical_residual_global,0.8,107.1473702175125,159.4659987899253,52.31862857241279,False
2023-04-18,2,2023,Summer,High,120.09,113.55629202054132,empirical_residual_global,0.8,85.35971831146816,137.67834688388095,52.31862857241279,True
2023-04-19,2,2023,Summer,High,133.3,107.98095520692124,empirical_residual_global,0.8,79.78438149784807,132.10301007026086,52.31862857241279,False
2023-04-20,2,2023,Summer,Moderate,116.88,101.55716704741117,empirical_residual_global,0.8,73.360593338338,125.6792219107508,52.31862857241279,True
2023-04-21,2,2023,Summer,Moderate,74.42,88.28148274250178,empirical_residual_global,0.8,60.084909033428616,112.40353760584141,52.31862857241279,True
2023-04-22,2,2023,Summer,High,133.84,133.11209323318647,empirical_residual_global,0.8,104.91551952411331,157.2341480965261,52.31862857241279,True
2023-04-23,2,2023,Summer,Moderate,75.68,93.24071070467569,empirical_residual_global,0.8,65.04413699560253,117.36276556801532,52.31862857241279,True
2023-04-24,2,2023,Summer,Moderate,69.16,107.07377725574274,empirical_residual_global,0.8,78.87720354666958,131.19583211908235,52.31862857241278,False
2023-04-25,2,2023,Summer,Moderate,76.07,92.68493351024145,empirical_residual_global,0.8,64.48835980116829,116.80698837358108,52.31862857241279,True
2023-04-26,2,2023,Summer,Moderate,93.19,95.45171768832408,empirical_residual_global,0.8,67.25514397925092,119.57377255166371,52.31862857241279,True
2023-04-27,2,2023,Summer,Moderate,90.77,94.39221147618424,empirical_residual_global,0.8,66.19563776711108,118.51426633952387,52.31862857241279,True
2023-04-28,2,2023,Summer,Moderate,117.81,98.0052054016908,empirical_residual_global,0.8,69.80863169261764,122.12726026503043,52.31862857241279,True
2023-04-29,2,2023,Summer,Moderate,74.47,98.60645914628778,empirical_residual_global,0.8,70.40988543721461,122.7285140096274,52.31862857241279,True
2023-04-30,2,2023,Summer,Moderate,93.85,85.85147701977459,empirical_residual_global,0.8,57.65490331070143,109.97353188311422,52.31862857241279,True
2023-05-01,2,2023,Summer,Moderate,74.08,85.75901618369164,empirical_residual_global,0.8,57.56244247461848,109.88107104703127,52.31862857241279,True
2023-05-02,2,2023,Summer,Moderate,65.91,102.2045425045874,empirical_residual_global,0.8,74.00796879551423,126.32659736792702,52.31862857241279,False
2023-05-03,2,2023,Summer,Moderate,89.65,86.01014183427895,empirical_residual_global,0.8,57.81356812520579,110.13219669761858,52.31862857241279,True
2023-05-04,2,2023,Summer,High,126.24,115.21252884319732,empirical_residual_global,0.8,87.01595513412416,139.33458370653693,52.31862857241278,True
2023-05-05,2,2023,Summer,Moderate,87.39,82.86053738490625,empirical_residual_global,0.8,54.66396367583309,106.98259224824588,52.31862857241279,True
2023-05-06,2,2023,Summer,High,131.86,139.58013113425002,empirical_residual_global,0.8,111.38355742517686,163.70218599758965,52.31862857241279,True
2023-05-07,2,2023,Summer,Moderate,91.56,88.88402009821449,empirical_residual_global,0.8,60.68744638914133,113.00607496155412,52.31862857241279,True
2023-05-08,2,2023,Summer,Moderate,100.05,96.59600514110254,empirical_residual_global,0.8,68.39943143202937,120.71806000444217,52.31862857241279,True
2023-05-09,2,2023,Summer,Moderate,69.35,99.62005949861376,empirical_residual_global,0.8,71.42348578954059,123.74211436195338,52.31862857241279,False
2023-05-10,2,2023,Summer,High,120.7,110.21507070839654,empirical_residual_global,0.8,82.01849699932338,134.33712557173618,52.318628572412806,True
2023-05-11,2,2023,Summer,Moderate,101.81,110.82101033591901,empirical_residual_global,0.8,82.62443662684585,134.94306519925863,52.31862857241278,True
2023-05-12,2,2023,Summer,Moderate,95.71,85.49393396666656,empirical_residual_global,0.8,57.2973602575934,109.61598883000619,52.31862857241279,True
2023-05-13,2,2023,Summer,Moderate,108.79,98.96057676266115,empirical_residual_global,0.8,70.76400305358798,123.08263162600078,52.31862857241279,True
2023-05-14,2,2023,Summer,Moderate,72.48,84.25153563998303,empirical_residual_global,0.8,56.05496193090987,108.37359050332266,52.31862857241279,True
2023-05-15,2,2023,Summer,Moderate,71.17,76.8056402100961,empirical_residual_global,0.8,48.60906650102294,100.92769507343573,52.31862857241279,True
2023-05-16,2,2023,Summer,Moderate,119.41,109.69069591265801,empirical_residual_global,0.8,81.49412220358485,133.81275077599764,52.31862857241279,True
2023-05-17,2,2023,Summer,Moderate,115.4,110.67357755593859,empirical_residual_global,0.8,82.47700384686543,134.7956324192782,52.31862857241278,True
2023-05-18,2,2023,Summer,Moderate,114.62,103.82837059672684,empirical_residual_global,0.8,75.63179688765368,127.95042546006647,52.31862857241279,True
2023-05-19,2,2023,Summer,Moderate,93.33,111.13410648743613,empirical_residual_global,0.8,82.93753277836296,135.25616135077576,52.31862857241279,True
2023-05-20,2,2023,Summer,Moderate,119.31,96.24191313319787,empirical_residual_global,0.8,68.0453394241247,120.3639679965375,52.31862857241279,True
2023-05-21,2,2023,Summer,Moderate,111.97,107.65363920057344,empirical_residual_global,0.8,79.45706549150027,131.77569406391308,52.318628572412806,True
2023-05-22,2,2023,Summer,High,128.72,108.47255117702012,empirical_residual_global,0.8,80.27597746794696,132.59460604035974,52.31862857241278,True
2023-05-23,2,2023,Summer,Moderate,83.63,80.87752181193324,empirical_residual_global,0.8,52.68094810286007,104.99957667527286,52.31862857241279,True
2023-05-24,2,2023,Summer,Moderate,111.61,134.78920355725472,empirical_residual_global,0.8,106.59262984818156,158.91125842059435,52.31862857241279,True
2023-05-25,2,2023,Summer,Moderate,93.76,95.83751059093753,empirical_residual_global,0.8,67.64093688186436,119.95956545427715,52.31862857241279,True
2023-05-26,2,2023,Summer,Moderate,108.45,113.22568136072815,empirical_residual_global,0.8,85.02910765165498,137.34773622406777,52.31862857241279,True
2023-05-27,2,2023,Summer,Moderate,99.02,102.41369794662552,empirical_residual_global,0.8,74.21712423755235,126.53575280996515,52.31862857241279,True
2023-05-28,2,2023,Summer,High,125.01,113.15082878375136,empirical_residual_global,0.8,84.9542550746782,137.272883647091,52.31862857241279,True
2023-05-29,2,2023,Summer,Moderate,85.04,102.76789999328697,empirical_residual_global,0.8,74.57132628421381,126.8899548566266,52.31862857241279,True
2023-05-30,2,2023,Summer,Moderate,87.81,108.20494826611453,empirical_residual_global,0.8,80.00837455704136,132.32700312945417,52.318628572412806,True
2023-05-31,2,2023,Summer,Moderate,115.71,104.5797692937763,empirical_residual_global,0.8,76.38319558470313,128.70182415711594,52.318628572412806,True
2023-06-01,2,2023,Monsoon,High,130.08,115.43662697847418,empirical_residual_global,0.8,87.24005326940102,139.5586818418138,52.31862857241279,True
2023-06-02,2,2023,Monsoon,Moderate,72.81,103.60212927415984,empirical_residual_global,0.8,75.40555556508667,127.72418413749946,52.31862857241279,False
2023-06-03,2,2023,Monsoon,Moderate,93.67,97.8029713933569,empirical_residual_global,0.8,69.60639768428373,121.92502625669653,52.31862857241279,True
2023-06-04,2,2023,Monsoon,Moderate,78.96,91.77483560489598,empirical_residual_global,0.8,63.57826189582282,115.89689046823561,52.31862857241279,True
2023-06-05,2,2023,Monsoon,High,130.55,117.360476441663,empirical_residual_global,0.8,89.16390273258983,141.48253130500262,52.31862857241279,True
2023-06-06,2,2023,Monsoon,High,121.24,145.06528779269746,empirical_residual_global,0.8,116.8687140836243,169.1873426560371,52.31862857241279,True
2023-06-07,2,2023,Monsoon,Moderate,109.41,102.27323494158391,empirical_residual_global,0.8,74.07666123251074,126.39528980492354,52.31862857241279,True
2023-06-08,2,2023,Monsoon,Moderate,115.73,111.31199729447661,empirical_residual_global,0.8,83.11542358540345,135.43405215781624,52.31862857241279,True
2023-06-09,2,2023,Monsoon,Moderate,80.17,86.56442432861891,empirical_residual_global,0.8,58.36785061954575,110.68647919195854,52.31862857241279,True
2023-06-10,2,2023,Monsoon,Moderate,88.66,86.90958158251571,empirical_residual_global,0.8,58.71300787344255,111.03163644585534,52.31862857241279,True
2023-06-11,2,2023,Monsoon,High,130.69,161.9908733216497,empirical_residual_global,0.8,133.79429961257654,186.11292818498933,52.31862857241279,False
2023-06-12,2,2023,Monsoon,Moderate,81.66,98.92695331421373,empirical_residual_global,0.8,70.73037960514057,123.04900817755336,52.31862857241279,True
2023-06-13,2,2023,Monsoon,Moderate,106.68,117.44056777483756,empirical_residual_global,0.8,89.2439940657644,141.56262263817717,52.31862857241278,True
2023-06-14,2,2023,Monsoon,Moderate,84.1,97.85669754647459,empirical_residual_global,0.8,69.66012383740143,121.97875240981422,52.31862857241279,True
2023-06-15,2,2023,Monsoon,Moderate,90.34,118.40493977353948,empirical_residual_global,0.8,90.20836606446632,142.52699463687912,52.318628572412806,True
2023-06-16,2,2023,Monsoon,Moderate,67.99,97.45003958394963,empirical_residual_global,0.8,69.25346587487647,121.57209444728926,52.31862857241279,False
2023-06-17,2,2023,Monsoon,Moderate,78.56,94.36301526708148,empirical_residual_global,0.8,66.16644155800832,118.48507013042111,52.31862857241279,True
2023-06-18,2,2023,Monsoon,High,129.04,95.04785169880799,empirical_residual_global,0.8,66.85127798973483,119.16990656214762,52.31862857241279,False
2023-06-19,2,2023,Monsoon,Moderate,69.16,101.21200732167954,empirical_residual_global,0.8,73.01543361260637,125.33406218501916,52.31862857241279,False
2023-06-20,2,2023,Monsoon,Moderate,80.48,87.61252764120937,empirical_residual_global,0.8,59.415953932136205,111.734582504549,52.31862857241279,True
2023-06-21,2,2023,Monsoon,High,123.47,108.80551151932009,empirical_residual_global,0.8,80.60893781024693,132.92756638265973,52.318628572412806,True
2023-06-22,2,2023,Monsoon,High,131.64,97.66648965838964,empirical_residual_global,0.8,69.46991594931647,121.78854452172926,52.31862857241279,False
2023-06-23,2,2023,Monsoon,High,122.07,107.99878981630509,empirical_residual_global,0.8,79.80221610723193,132.12084467964473,52.318628572412806,True
2023-06-24,2,2023,Monsoon,Moderate,96.61,74.91836696328035,empirical_residual_global,0.8,46.721793254207185,99.04042182661998,52.31862857241279,True
2023-06-25,2,2023,Monsoon,Moderate,99.85,95.25938491966606,empirical_residual_global,0.8,67.0628112105929,119.38143978300569,52.31862857241279,True
2023-06-26,2,2023,Monsoon,Moderate,79.04,83.18337691693034,empirical_residual_global,0.8,54.98680320785718,107.30543178026997,52.31862857241279,True
2023-06-27,2,2023,Monsoon,Moderate,114.38,121.94402541448602,empirical_residual_global,0.8,93.74745170541286,146.06608027782565,52.31862857241279,True
2023-06-28,2,2023,Monsoon,Moderate,119.49,118.5715036153627,empirical_residual_global,0.8,90.37492990628954,142.69355847870233,52.31862857241279,True
2023-06-29,2,2023,Monsoon,Moderate,97.37,100.44819246212636,empirical_residual_global,0.8,72.2516187530532,124.57024732546598,52.31862857241279,True
2023-06-30,2,2023,Monsoon,Moderate,93.92,119.49677844706238,empirical_residual_global,0.8,91.30020473798922,143.618833310402,52.31862857241279,True
2023-07-01,2,2023,Monsoon,Low,46.86,92.80217153368814,empirical_residual_global,0.8,64.60559782461497,116.92422639702777,52.31862857241279,False
2023-07-02,2,2023,Monsoon,Low,42.9,62.755605449096784,empirical_residual_global,0.8,34.55903174002361,86.8776603124364,52.31862857241279,True
2023-07-03,2,2023,Monsoon,Low,29.12,45.184225241407674,empirical_residual_global,0.8,16.987651532334507,69.3062801047473,52.31862857241279,True
2023-07-04,2,2023,Monsoon,Low,28.39,47.378464250621704,empirical_residual_global,0.8,19.181890541548537,71.50051911396133,52.31862857241279,True
2023-07-05,2,2023,Monsoon,Low,22.37,46.041230503948434,empirical_residual_global,0.8,17.844656794875267,70.16328536728807,52.318628572412806,True
2023-07-06,2,2023,Monsoon,Low,51.22,45.256464417530715,empirical_residual_global,0.8,17.059890708457548,69.37851928087034,52.31862857241279,True
2023-07-07,2,2023,Monsoon,Low,48.24,40.32034971255334,empirical_residual_global,0.8,12.12377600348017,64.44240457589297,52.31862857241279,True
2023-07-08,2,2023,Monsoon,Low,41.59,39.798114814875,empirical_residual_global,0.8,11.601541105801832,63.92016967821463,52.31862857241279,True
2023-07-09,2,2023,Monsoon,Low,58.8,39.82369721529742,empirical_residual_global,0.8,11.627123506224255,63.94575207863705,52.31862857241279,True
2023-07-10,2,2023,Monsoon,Low,41.95,41.40105094790438,empirical_residual_global,0.8,13.204477238831213,65.52310581124401,52.31862857241279,True
2023-07-11,2,2023,Monsoon,Low,32.07,39.6289058389368,empirical_residual_global,0.8,11.432332129863635,63.75096070227643,52.31862857241279,True
2023-07-12,2,2023,Monsoon,Low,28.71,39.064521721020114,empirical_residual_global,0.8,10.867948011946947,63.18657658435974,52.31862857241279,True
2023-07-13,2,2023,Monsoon,Low,42.14,46.54111586339009,empirical_residual_global,0.8,18.344542154316922,70.66317072672972,52.31862857241279,True
2023-07-14,2,2023,Monsoon,Low,27.03,40.33039963827851,empirical_residual_global,0.8,12.13382592920534,64.45245450161813,52.31862857241279,True
2023-07-15,2,2023,Monsoon,Low,42.21,40.04574523798944,empirical_residual_global,0.8,11.849171528916276,64.16780010132908,52.318628572412806,True
2023-07-16,2,2023,Monsoon,Low,31.48,37.93952548720202,empirical_residual_global,0.8,9.742951778128852,62.06158035054165,52.31862857241279,True
2023-07-17,2,2023,Monsoon,Low,55.16,42.295227971766835,empirical_residual_global,0.8,14.098654262693668,66.41728283510646,52.31862857241279,True
2023-07-18,2,2023,Monsoon,Low,33.31,42.400289278964244,empirical_residual_global,0.8,14.203715569891077,66.52234414230387,52.31862857241279,True
2023-07-19,2,2023,Monsoon,Low,31.51,43.51374834581131,empirical_residual_global,0.8,15.317174636738141,67.63580320915094,52.31862857241279,True
2023-07-20,2,2023,Monsoon,Low,42.4,40.0746306598556,empirical_residual_global,0.8,11.878056950782433,64.19668552319523,52.31862857241279,True
2023-07-21,2,2023,Monsoon,Moderate,60.56,47.7931722900157,empirical_residual_global,0.8,19.59659858094253,71.91522715335532,52.31862857241279,True
2023-07-22,2,2023,Monsoon,Low,35.38,41.155314725750586,empirical_residual_global,0.8,12.958741016677418,65.27736958909021,52.31862857241279,True
2023-07-23,2,2023,Monsoon,Low,28.23,51.58839557344138,empirical_residual_global,0.8,23.391821864368215,75.710450436781,52.31862857241279,True
2023-07-24,2,2023,Monsoon,Low,41.48,49.21704014040196,empirical_residual_global,0.8,21.020466431328796,73.33909500374159,52.31862857241279,True
