date,actual_pm25,predicted_pm25,base_value,pm25_persistence_shap,meteorology_shap,wind_ventilation_shap,biomass_burning_shap,calendar_seasonal_shap,reconstruction_error
2021-11-07,390.6,293.0642896298981,143.16253234086244,143.12276053770995,1.5948190544956231,-0.2184255000306947,5.402603196860691,0.0,1.1368683772161603e-13
2021-11-08,278.16,278.87247033734633,143.16253234086244,134.15644354630857,-2.25291297039829,-0.8324750653303518,4.638882485904096,0.0,-1.7053025658242404e-13
2021-11-09,199.85,273.2608261170766,143.16253234086244,130.87606394380236,-3.5339764056821665,-1.7572652955911932,4.513471533685252,0.0,-1.1368683772161603e-13
2021-11-10,206.73,271.86836517883387,143.16253234086244,129.6475722221951,-3.0183661882445763,-1.7861493934125452,3.8627761974336856,0.0,-2.2737367544323206e-13
2021-11-11,200.12,264.69184053787245,143.16253234086244,120.72190703825942,-3.0762867383095243,-1.4606649041003306,5.344352801160453,0.0,0.0
2021-11-12,251.71,246.45335090859962,143.16253234086244,88.85914467711488,-0.04583469984173402,0.45971047577628943,14.017798114687745,0.0,-2.842170943040401e-14
2021-11-13,213.53,258.0826831983979,143.16253234086244,110.65874767197654,-1.839414231418771,-1.7754238690937758,7.876241286071559,0.0,-1.1368683772161603e-13
2021-11-14,278.06,277.2493218128543,143.16253234086244,125.82570256027533,0.9588171352313926,-0.5806343862025932,7.882904162687824,0.0,-1.1368683772161603e-13
2021-11-15,298.15,291.9261397004548,143.16253234086244,141.75214331830293,1.8593482655067066,-0.4714922058763206,5.623607981659069,0.0,5.684341886080802e-14
2021-11-16,284.33,292.1580439526465,143.16253234086244,141.55056478926352,1.9213109858988175,-0.3307350742416479,5.854370910863347,0.0,0.0
2021-11-17,325.2,294.39210346396345,143.16253234086244,143.20870740524254,1.7364428877916431,0.3734960701104881,5.910924759956344,0.0,0.0
2021-11-18,368.41,295.62035061306665,143.16253234086244,143.6236050879382,1.33939143095674,1.5727959887787697,5.922025764530706,0.0,-2.2737367544323206e-13
2021-11-19,354.14,294.43491715392213,143.16253234086244,141.76421989732665,1.5553943260978822,2.0343646311793164,5.918405958455965,0.0,-1.1368683772161603e-13
2021-11-20,322.69,293.35377509518423,143.16253234086244,141.65583691904314,1.7581343607297333,1.6735888909611236,5.1036825835878155,0.0,0.0
2021-11-21,342.25,291.74667340133544,143.16253234086244,140.56365918455032,1.1524757889084438,1.8351687458525774,5.032837341161653,0.0,0.0
2021-11-22,321.28,292.7938141215679,143.16253234086244,141.344246970156,1.2433487257035152,2.0924097474869496,4.951276337358994,0.0,-5.684341886080802e-14
2021-11-23,331.56,293.01850084865316,143.16253234086244,141.98515704925654,0.8052155675166434,2.165735483719439,4.899860407298172,0.0,-1.1368683772161603e-13
2021-11-24,376.7,292.5440429328397,143.16253234086244,141.80370351903423,0.7217127079901424,1.9836532353737961,4.872441129579094,0.0,0.0
2021-11-25,268.68,284.95988439251704,143.16253234086244,137.84946197365213,-2.46280959249726,1.6762809972537254,4.734418673246085,0.0,-5.684341886080802e-14
2021-11-26,317.79,284.7794848382023,143.16253234086244,135.93384922734478,-1.8271087012540244,1.8908141155867884,5.61939785566246,0.0,-1.7053025658242404e-13
2021-11-27,243.93,279.61494643859146,143.16253234086244,133.6364848033261,-3.188210953440183,1.5646487922898724,4.439491455553317,0.0,-1.1368683772161603e-13
2021-11-28,216.88,277.88872136440705,143.16253234086244,133.31036214144234,-4.0001005880693015,1.2899920352115248,4.125935434960255,0.0,-2.2737367544323206e-13
2021-11-29,298.71,279.5258522352949,143.16253234086244,134.5723983961597,-3.6818135511259045,1.215192298912747,4.25754275048613,0.0,-2.2737367544323206e-13
2021-11-30,275.3,283.16210947442744,143.16253234086244,137.20970617404095,-3.3050477377058387,2.02626220754598,4.068656489684159,0.0,-2.2737367544323206e-13
2021-12-01,318.5,285.29221909212356,143.16253234086244,137.94290279754148,-3.09726766441815,2.655494690741347,4.628556927396635,0.0,-1.7053025658242404e-13
2021-12-02,231.58,288.42555030233854,143.16253234086244,138.76118226456492,-0.26960332092789674,2.366336180599722,4.405102837239391,0.0,-5.684341886080802e-14
2021-12-03,224.55,285.2008554047607,143.16253234086244,137.47057890259865,-0.4335456834810733,2.682867518670998,2.318422326109748,0.0,-5.684341886080802e-14
2021-12-04,195.63,283.0996681158001,143.16253234086244,136.5797991897713,-1.0671312097151953,2.283851115695826,2.14061667918567,0.0,5.684341886080802e-14
2021-12-05,317.5,283.35920274787276,143.16253234086244,120.786592346218,1.2839490312001294,4.570883494580039,13.555245535012055,0.0,5.684341886080802e-14
2021-12-06,196.23,282.6471253221127,143.16253234086244,136.15618474949255,-0.3127648205208449,-0.11355763773025693,3.75473069000869,0.0,5.684341886080802e-14
2021-12-07,289.88,279.02419062794365,143.16253234086244,127.13618878652099,0.11152321903836995,3.207247537049127,5.406698744472703,0.0,0.0
2021-12-08,261.22,288.4793142891,143.16253234086244,139.30742680015078,0.14558487690562588,2.12827857210791,3.7354916990731746,0.0,5.684341886080802e-14
2021-12-09,307.46,290.45704412174274,143.16253234086244,139.4919731982651,1.5988001170437043,2.5340941542768602,3.669644311294669,0.0,-5.684341886080802e-14
2021-12-10,380.97,292.6444189325451,143.16253234086244,141.28720757710798,1.8345712225770134,3.1753920450479676,3.1847157469498306,0.0,-1.7053025658242404e-13
2021-12-11,262.33,288.12651976373746,143.16253234086244,139.620357030971,1.1627283843141316,2.241376036514012,1.9395259710758228,0.0,5.684341886080802e-14
2021-12-12,275.78,287.3428477868494,143.16253234086244,139.62883147120036,0.7531285098941661,2.283315641677238,1.5150398232153102,0.0,-1.1368683772161603e-13
2021-12-13,330.51,287.7766495893147,143.16253234086244,139.99791221879858,0.9003079796698594,1.9765189168448798,1.7393781331390068,0.0,-5.684341886080802e-14
2021-12-14,222.62,288.34804534242164,143.16253234086244,140.50852172566238,2.8237501991631415,1.7626200532552714,0.0906210234783349,0.0,1.1368683772161603e-13
2021-12-15,281.53,281.7646834506538,143.16253234086244,138.80018418108014,-2.5357328975564504,2.6055628208531276,-0.2678629945852904,0.0,-1.1368683772161603e-13
2021-12-16,206.9,282.28328878453834,143.16253234086244,140.0122635846608,-2.0546214774363385,1.670549825967697,-0.5074354895160345,0.0,-1.7053025658242404e-13
2021-12-17,301.67,291.40451729169445,143.16253234086244,143.97328284172264,1.5038399734548342,3.1313300323018973,-0.36646789664717777,0.0,-1.7053025658242404e-13
2021-12-18,296.46,289.60468243141565,143.16253234086244,144.20155967205028,1.13679699487961,2.2984396029024907,-1.1946461792790597,0.0,-1.1368683772161603e-13
2021-12-19,379.87,292.5126224108536,143.16253234086244,145.79267226675677,1.499682370037547,2.174665021457295,-0.11692958826034118,0.0,-5.684341886080802e-14
2021-12-20,187.91,281.79266164360195,143.16253234086244,139.54844897639495,1.2219205314779777,-1.7940497267487854,-0.3461904783844247,0.0,-2.2737367544323206e-13
2021-12-21,260.52,282.80340423410763,143.16253234086244,138.81653235601584,1.2575920759362667,0.0195318310870784,-0.45278436979382786,0.0,-1.7053025658242404e-13
2021-12-22,245.48,284.89204223146885,143.16253234086244,140.914050009962,0.8976562214218373,0.4815982657185558,-0.5637946064958671,0.0,-1.1368683772161603e-13
2021-12-23,205.28,289.37595003143,143.16253234086244,144.5802293578973,0.9532387863521949,1.4217424194454764,-0.7417928731272393,0.0,-1.7053025658242404e-13
2021-12-24,357.31,289.4768544581469,143.16253234086244,144.20951862780973,1.0233895599222833,1.5659022261121636,-0.4844882965596507,0.0,-1.1368683772161603e-13
2021-12-25,315.43,289.29837122011185,143.16253234086244,143.87621861015143,0.8958807064143773,1.4509307385229793,-0.08719117583929815,0.0,-5.684341886080802e-14
2021-12-26,375.34,290.5983744463155,143.16253234086244,144.46879562480012,1.3869114035788892,2.3850156658469044,-0.8048805887727324,0.0,-1.1368683772161603e-13
2021-12-27,315.79,290.00241518747794,143.16253234086244,144.19640658659802,0.9665289105583558,2.6745153789169476,-0.9975680294575338,0.0,-2.8421709430404007e-13
2021-12-28,339.0,288.52951764243363,143.16253234086244,143.50498656316654,0.6808150890984473,2.2883555952087167,-1.1071719459021994,0.0,-2.8421709430404007e-13
2021-12-29,205.57,287.65817876313446,143.16253234086244,142.8753388620319,0.7750516298020591,1.7006299480680356,-0.8553740176298097,0.0,-1.7053025658242404e-13
2021-12-30,318.36,287.9412176706547,143.16253234086244,142.20081347423883,1.311337351010704,2.052288311754213,-0.7857538072113908,0.0,-1.1368683772161603e-13
2021-12-31,309.91,288.70429278335075,143.16253234086244,143.03406221339216,1.3511813046441592,1.5024196663016731,-0.34590274184956865,0.0,-1.1368683772161603e-13
2022-01-01,262.12,287.5787963507061,143.16253234086244,143.04716457327208,1.852478980481838,0.43170506536596986,-0.915084609276068,0.0,-1.7053025658242404e-13
2022-01-02,275.29,290.40476471668813,143.16253234086244,144.4389725607636,1.585419136759156,1.7232843706536176,-0.5054436923505712,0.0,-1.1368683772161603e-13
2022-01-03,390.95,292.01829521150063,143.16253234086244,145.6284300287818,1.7586844401568815,1.9473457964813998,-0.47869739478186646,0.0,0.0
2022-01-04,301.63,289.7728759460493,143.16253234086244,142.5934346898053,1.932347819189113,1.9957463466366152,0.08881474955605737,0.0,-2.8421709430404007e-13
2022-01-05,239.84,285.52356480814075,143.16253234086244,140.03456439202768,1.4903941128590101,1.5487755748746033,-0.7127016124828481,0.0,-1.7053025658242404e-13
2022-01-06,299.74,289.0001594817539,143.16253234086244,142.19742238740997,1.8214811589504258,3.2100007351179363,-1.3912771405866127,0.0,-2.8421709430404007e-13
2022-01-07,350.38,289.48584406866746,143.16253234086244,143.97688354139882,1.8556851024158822,2.081950856995883,-1.5912077730054486,0.0,-1.1368683772161603e-13
2022-01-08,271.26,288.57037929536085,143.16253234086244,143.2836638040403,2.2985914908625475,0.5675492629182717,-0.7419576033225561,0.0,-1.7053025658242404e-13
2022-01-09,272.98,285.12478933296666,143.16253234086244,141.80289753675902,2.2358497548356873,-1.467341731266576,-0.6091485682238545,0.0,-1.1368683772161603e-13
2022-01-10,276.96,286.3187304444689,143.16253234086244,142.05454426630646,2.20198016903738,-0.4824674562218066,-0.6178588755154718,0.0,-1.1368683772161603e-13
2022-01-11,357.67,292.715166253828,143.16253234086244,146.1063295045382,2.65799520467673,1.2669550928291597,-0.4786458890785147,0.0,0.0
2022-01-12,211.5,285.31804462447354,143.16253234086244,141.73409446553993,2.8841966744219274,-2.0884892505775863,-0.37428960577304,0.0,-1.1368683772161603e-13
2022-01-13,351.68,290.11306170614927,143.16253234086244,142.875845170093,4.022576432711165,0.313253617610185,-0.26114585512718935,0.0,-2.8421709430404007e-13
2022-01-14,213.43,290.36001085811665,143.16253234086244,143.47842013966314,3.589116841748162,0.6079185768395073,-0.4779770409965093,0.0,-1.1368683772161603e-13
2022-01-15,341.99,289.564982191385,143.16253234086244,139.480532860884,4.845056891461347,2.131684854964588,-0.05482475678719248,0.0,-1.7053025658242404e-13
2022-01-16,381.91,293.7914379698939,143.16253234086244,145.0338172700782,4.213689400100754,1.355137240832627,0.02626171801995386,0.0,-1.1368683772161603e-13
2022-01-17,188.72,288.3527393058315,143.16253234086244,140.80266554700776,3.7752054153462007,0.8623700912121373,-0.25003408859704435,0.0,0.0
2022-01-18,321.04,287.760195846828,143.16253234086244,139.32991784778872,3.665598384639739,1.6332467411452527,-0.03109946760806801,0.0,-5.684341886080802e-14
2022-01-19,285.2,283.63407441122996,143.16253234086244,137.89830236326617,3.899796043996014,-0.35426228420842104,-0.972294052686245,0.0,0.0
2022-01-20,210.98,285.7429898165273,143.16253234086244,140.35462574571682,3.353142265452191,-0.6398746598848415,-0.48743587561926793,0.0,-5.684341886080802e-14
2022-01-21,327.57,290.5507379347693,143.16253234086244,141.9278109919882,4.372604701082393,1.1710443721454817,-0.08325447130922004,0.0,5.684341886080802e-14
2022-01-22,234.16,288.9715448380278,143.16253234086244,141.73311506213759,4.461361082345285,-0.24861633840910252,-0.13684730890826458,0.0,-1.7053025658242404e-13
2022-01-23,358.61,294.7931608684377,143.16253234086244,144.4234102683153,5.573995097100052,1.9356302656550897,-0.30240710349507094,0.0,-5.684341886080802e-14
2022-01-24,327.76,293.71125087994676,143.16253234086244,144.68003698343017,5.213597601067868,0.8106941727960719,-0.15561021820970905,0.0,-1.1368683772161603e-13
2022-01-25,337.91,295.4010890524342,143.16253234086244,145.87484102382183,5.063689002697484,1.3994256142488706,-0.09939892919632959,0.0,-1.1368683772161603e-13
2022-01-26,330.71,294.9701875682951,143.16253234086244,145.6945553931925,4.755019826915602,1.6194678813024328,-0.2613878739776418,0.0,-2.2737367544323206e-13
2022-01-27,297.47,295.1957354243767,143.16253234086244,145.9069216157381,4.4503699010450015,1.8107391179575267,-0.13482755122599865,0.0,-3.410605131648481e-13
2022-01-28,254.19,291.54943860024565,143.16253234086244,144.49792394124242,4.2668222717792155,-0.03543407047278865,-0.34240588316547904,0.0,-1.7053025658242404e-13
2022-01-29,283.4,290.48364893312305,143.16253234086244,144.2056296719803,4.2311572202692656,-0.9160672274520979,-0.19960307253675397,0.0,-1.1368683772161603e-13
2022-01-30,319.78,294.67648902563167,143.16253234086244,146.3484582729698,4.623446057088737,0.8277351357257271,-0.28568278101487227,0.0,-1.1368683772161603e-13
2022-01-31,360.99,292.07379333299656,143.16253234086244,145.36008719189286,4.762814000297765,-1.295086033148401,0.0834458330921228,0.0,-2.2737367544323206e-13
2022-02-01,220.69,278.797893658058,143.16253234086244,138.12198948788333,1.9950025859263791,-3.88236132217803,-0.5992694344359221,0.0,-2.2737367544323206e-13
2022-02-02,212.84,276.17469898545096,143.16253234086244,136.90754235051904,1.3008239325691442,-4.679381206723733,-0.5168184317758392,0.0,-1.1368683772161603e-13
2022-02-03,144.14,264.82603386948904,143.16253234086244,131.85195933705458,0.4359496167365191,-9.051731944628447,-1.5726754805358474,0.0,-2.2737367544323206e-13
2022-02-04,182.19,177.03728638164068,143.16253234086244,41.28110715960344,0.5546557350413661,-5.587185116285711,-2.373823737580757,0.0,-8.526512829121202e-14
2022-02-05,113.89,169.26788499908125,143.16253234086244,35.895421725075614,-0.20260341364604623,-6.781177331076009,-2.806288322134698,0.0,-5.684341886080802e-14
2022-02-06,112.85,164.99212078497763,143.16253234086244,27.51408078664919,1.3907279460173252,-4.551566597412916,-2.523653691138263,0.0,-1.4210854715202004e-13
2022-02-07,222.53,174.79106267621808,143.16253234086244,30.268990931547386,4.150348004321878,-1.5797560354816125,-1.2110525650320292,0.0,2.842170943040401e-14
2022-02-08,198.47,177.49709157365163,143.16253234086244,33.539742923500356,3.6977301000951437,-1.3315855553460105,-1.5713282354602134,0.0,-8.526512829121202e-14
2022-02-09,213.66,177.5678611813168,143.16253234086244,34.08682366826057,2.7058953475844176,-0.7899674629226662,-1.5974227124679783,0.0,2.842170943040401e-14
2022-02-10,123.74,176.79315363054965,143.16253234086244,37.50179644713211,1.7979321662771668,-2.577925998639589,-3.0911813250824616,0.0,-2.842170943040401e-14
2022-02-11,150.11,173.20334277141922,143.16253234086244,30.919932606413624,2.4575724276583393,-1.6885901603948985,-1.6481044431203962,0.0,1.1368683772161603e-13
2022-02-12,221.19,174.3311611996297,143.16253234086244,32.71878178268111,2.424210357460411,-2.3744385442163134,-1.5999247371579626,0.0,0.0
2022-02-13,203.75,173.6801252944692,143.16253234086244,34.32968724287829,2.0103015678041984,-3.833687696526634,-1.9887081605490395,0.0,-5.684341886080802e-14
2022-02-14,191.15,176.49907672206297,143.16253234086244,35.886723545038414,1.8944502945629011,-2.6476149597673833,-1.7970144986333139,0.0,-8.526512829121202e-14
2022-02-15,207.15,177.61465045243884,143.16253234086244,36.621936679108885,1.9789928891951258,-1.85254244451053,-2.2962690122169964,0.0,-8.526512829121202e-14
2022-02-16,181.22,177.54293497774972,143.16253234086244,35.83053778011094,2.253883194971637,-1.5239618458703346,-2.180056492324825,0.0,-1.4210854715202004e-13
2022-02-17,131.43,172.03853094684266,143.16253234086244,30.954599907130746,1.5731566670818664,-1.3798366994856894,-2.271921268746661,0.0,-5.684341886080802e-14
2022-02-18,146.06,170.13059736342402,143.16253234086244,27.47469620813458,2.000392348817332,-0.7083048847337281,-1.7987186496565242,0.0,-8.526512829121202e-14
2022-02-19,133.81,170.83774366158664,143.16253234086244,29.193573877421745,1.5868507358565997,-0.8065472203808197,-2.2986660721732264,0.0,-8.526512829121202e-14
2022-02-20,143.03,164.42814310737975,143.16253234086244,21.6279232501352,3.0674556720188253,-1.205689504894995,-2.224078650741581,0.0,-1.4210854715202004e-13
2022-02-21,202.14,170.22473207349947,143.16253234086244,29.20217866504577,2.254961892479212,-2.06540109341977,-2.329539731468149,0.0,-2.842170943040401e-14
2022-02-22,145.86,171.78765973178935,143.16253234086244,32.11528336019833,0.7985919806045088,-2.0719967594088904,-2.2167511904670065,0.0,-2.842170943040401e-14
2022-02-23,195.23,172.75188430043684,143.16253234086244,33.00730585967965,1.166983750414906,-2.3724210710036826,-2.2125165795165374,0.0,5.684341886080802e-14
2022-02-24,164.35,169.9448989763436,143.16253234086244,32.059294918053304,1.202660185507278,-3.382431096778769,-3.0971573713006686,0.0,2.842170943040401e-14
2022-02-25,179.07,173.18756520019699,143.16253234086244,34.009112850647675,1.3572243969056605,-3.459382388605107,-1.881921999613703,0.0,2.842170943040401e-14
